product_name,product_price,product_url
"LIKE HOUSE 木型石材切割膠帶清潔劑小號+補充裝, 1組",$360,https://www.tw.coupang.com/products/LIKE-HOUSE-%E6%9C%A8%E5%9E%8B%E7%9F%B3%E6%9D%90%E5%88%87%E5%89%B2%E8%86%A0%E5%B8%B6%E6%B8%85%E6%BD%94%E5%8A%91%E5%B0%8F%E8%99%9F%2B%E8%A3%9C%E5%85%85%E8%A3%9D-21006269441514?itemId=21012813123497&vendorItemId=21080079037260&sourceType=search&rank=3&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 膠帶切割器 DP-300RD+包裝膠帶 透明 48mm*40m 3入, 混色, 1組",$340,https://www.tw.coupang.com/products/3M-Scotch-%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E5%99%A8-DP-300RD%2B%E5%8C%85%E8%A3%9D%E8%86%A0%E5%B8%B6-%E9%80%8F%E6%98%8E-48mm*40m-3%E5%85%A5-21001138326256?itemId=21002108817999&vendorItemId=21070107611257&sourceType=search&rank=4&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 膠帶 3010-6T 48mm*40yd 直筒 6捲入, 2組",$180,https://www.tw.coupang.com/products/3M-Scotch-%E8%86%A0%E5%B8%B6-3010-6T-48mm*40yd-%E7%9B%B4%E7%AD%92-6%E6%8D%B2%E5%85%A5-288872537767936?itemId=404897807695881&vendorItemId=404897807679494&sourceType=search&rank=5&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"penco 遮蔽膠帶 J, 混色, 1個",$204,https://www.tw.coupang.com/products/penco-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-J-21002373023302?itemId=21004132454244&vendorItemId=21072116373677&sourceType=search&rank=6&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"penco 遮蔽膠帶 E, 混色, 1個",$223,https://www.tw.coupang.com/products/penco-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-E-21002373023141?itemId=21004132453953&vendorItemId=21072116373439&sourceType=search&rank=7&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"penco 遮蔽膠帶 C, 混色, 1個",$204,https://www.tw.coupang.com/products/penco-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-C-21002373023249?itemId=21004132454172&vendorItemId=21072116373612&sourceType=search&rank=8&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"ICONIC 遮蔽膠帶實心 8 件套, 混色, 1套",$288,https://www.tw.coupang.com/products/ICONIC-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6%E5%AF%A6%E5%BF%83-8-%E4%BB%B6%E5%A5%97-21006011428008?itemId=21010906782979&vendorItemId=21078186622578&sourceType=search&rank=9&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"OKONG 手切膠帶 48mm x 50m, 3片",$122,https://www.tw.coupang.com/products/OKONG-%E6%89%8B%E5%88%87%E8%86%A0%E5%B8%B6-48mm-x-50m-21000099608040?itemId=21000304675260&vendorItemId=21003751302684&sourceType=search&rank=10&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Nexcare 通氣膠帶 1吋, 10盒",$196,https://www.tw.coupang.com/products/3M-Nexcare-%E9%80%9A%E6%B0%A3%E8%86%A0%E5%B8%B6-1%E5%90%8B-260275231997955?itemId=271069072015365&vendorItemId=271069072015360&sourceType=search&rank=11&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"FLEX TAPE 超強粘性防水膠帶白色 30cm x 1.52m 大, 1個",$186,https://www.tw.coupang.com/products/FLEX-TAPE-%E8%B6%85%E5%BC%B7%E7%B2%98%E6%80%A7%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6%E7%99%BD%E8%89%B2-30cm-x-1.52m-%E5%A4%A7-21004322519556?itemId=21005033360510&vendorItemId=21072343155239&sourceType=search&rank=12&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"deLi 膠帶台+透明膠帶 12mm*30m 24入, 黑色的, 1套",$202,https://www.tw.coupang.com/products/deLi-%E8%86%A0%E5%B8%B6%E5%8F%B0%2B%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-12mm*30m-24%E5%85%A5-21005654317052?itemId=21009262328162&vendorItemId=21076547898950&sourceType=search&rank=13&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 透明雙面膠帶 12mm*11.4m, 單色, 12件",$876,https://www.tw.coupang.com/products/3M-Scotch-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-12mm*11.4m-21000237387930?itemId=21000752177340&vendorItemId=21004899961134&sourceType=search&rank=14&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch VHB雙面膠帶 18mm*1.5m, 白色, 1入",$130,https://www.tw.coupang.com/products/3M-Scotch-VHB%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-18mm*1.5m-21000132151055?itemId=21000388754051&vendorItemId=21003945497977&sourceType=search&rank=15&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"彩虹色馬卡龍膠帶 12入 S號, 混色, 1套",$116,https://www.tw.coupang.com/products/%E5%BD%A9%E8%99%B9%E8%89%B2%E9%A6%AC%E5%8D%A1%E9%BE%8D%E8%86%A0%E5%B8%B6-12%E5%85%A5-S%E8%99%9F-21005455760845?itemId=21008338244007&vendorItemId=21075626057475&sourceType=search&rank=16&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 封箱膠帶組 3625V 48mm*25m 3捲 4入, 透明+棕色, 1組",$268,https://www.tw.coupang.com/products/3M-Scotch-%E5%B0%81%E7%AE%B1%E8%86%A0%E5%B8%B6%E7%B5%84-3625V-48mm*25m-3%E6%8D%B2-4%E5%85%A5-21002334541084?itemId=21004042182497&vendorItemId=21072026339978&sourceType=search&rank=17&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 隱形膠帶 810D 12mm*20m, 單色, 2入",$123,https://www.tw.coupang.com/products/3M-Scotch-%E9%9A%B1%E5%BD%A2%E8%86%A0%E5%B8%B6-810D-12mm*20m-21006659756913?itemId=21015283518297&vendorItemId=21004376512852&sourceType=search&rank=18&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"浪漫每日彩虹膠帶套組 5 件 2.4 毫米, 1套, 混合顏色",$236,https://www.tw.coupang.com/products/%E6%B5%AA%E6%BC%AB%E6%AF%8F%E6%97%A5%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6%E5%A5%97%E7%B5%84-5-%E4%BB%B6-2.4-%E6%AF%AB%E7%B1%B3-21006572501988?itemId=21014758779105&vendorItemId=21081999081423&sourceType=search&rank=19&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"ABEL 力大牌 膠帶台 TD100, 紅色, 1個",$133,https://www.tw.coupang.com/products/ABEL-%E5%8A%9B%E5%A4%A7%E7%89%8C-%E8%86%A0%E5%B8%B6%E5%8F%B0-TD100-151098543276032?itemId=151098169999361&vendorItemId=151472255746050&sourceType=search&rank=20&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch Shipping包裝膠帶 48mm*50m, 1組",$312,https://www.tw.coupang.com/products/3M-Scotch-Shipping%E5%8C%85%E8%A3%9D%E8%86%A0%E5%B8%B6-48mm*50m-21000088945123?itemId=21000278069491&vendorItemId=21003675708397&sourceType=search&rank=21&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 一鍵式膠帶切割機/Scotch多功能膠帶12 18mm同時使用/3M Scotch膠帶/魔術貼/水晶膠帶可用/3M膠帶, 1台",$326,https://www.tw.coupang.com/products/3M-Scotch-%E4%B8%80%E9%8D%B5%E5%BC%8F%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E6%A9%9F%2FScotch%E5%A4%9A%E5%8A%9F%E8%83%BD%E8%86%A0%E5%B8%B612-18mm%E5%90%8C%E6%99%82%E4%BD%BF%E7%94%A8%2F3M-Scotch%E8%86%A0%E5%B8%B6%2F%E9%AD%94%E8%A1%93%E8%B2%BC%2F%E6%B0%B4%E6%99%B6%E8%86%A0%E5%B8%B6%E5%8F%AF%E7%94%A8%2F3M%E8%86%A0%E5%B8%B6-21008274691320?itemId=21000886941539&vendorItemId=21003000154759&sourceType=search&rank=22&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"TOVIX 處理警告盒膠帶, 混色, 6個",$270,https://www.tw.coupang.com/products/TOVIX-%E8%99%95%E7%90%86%E8%AD%A6%E5%91%8A%E7%9B%92%E8%86%A0%E5%B8%B6-21001848844679?itemId=21003142740104&vendorItemId=21071130355763&sourceType=search&rank=23&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DUCK TAPE 大力膠帶, 4.6m, 1個",$208,https://www.tw.coupang.com/products/DUCK-TAPE-%E5%A4%A7%E5%8A%9B%E8%86%A0%E5%B8%B6-21000108917459?itemId=21000329502115&vendorItemId=21003808160410&sourceType=search&rank=24&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 透明膠帶, 1個",$250,https://www.tw.coupang.com/products/3M-Scotch-%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-21000114998535?itemId=21000344794420&vendorItemId=21003843074887&sourceType=search&rank=25&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 超強力多功能透明膠帶 4入+膠帶台, 1組",$295,https://www.tw.coupang.com/products/3M-Scotch-%E8%B6%85%E5%BC%B7%E5%8A%9B%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-4%E5%85%A5%2B%E8%86%A0%E5%B8%B6%E5%8F%B0-21002334539486?itemId=21004042179182&vendorItemId=21072026336767&sourceType=search&rank=26&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"膠帶切割台, 粉紅色大理石, 1個",$293,https://www.tw.coupang.com/products/%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E5%8F%B0-21001624213014?itemId=21002771281666&vendorItemId=21070761109748&sourceType=search&rank=27&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"BROTHER 標籤膠帶 TZe-561, 寬度 36mm, 1個",$609,https://www.tw.coupang.com/products/BROTHER-%E6%A8%99%E7%B1%A4%E8%86%A0%E5%B8%B6-TZe-561-21000010886043?itemId=21000047017776&vendorItemId=21003073533001&sourceType=search&rank=28&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M VHB透明雙面膠帶 30mm*3m, 3個",$655,https://www.tw.coupang.com/products/3M-VHB%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-30mm*3m-21005649542932?itemId=21009240448380&vendorItemId=21076526070647&sourceType=search&rank=29&searchId=5b9c15ce78d1496ba51849fbf554d525&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"再粘雙面膠帶片材 T-400e, 1個",$143,https://www.tw.coupang.com/products/%E5%86%8D%E7%B2%98%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6%E7%89%87%E6%9D%90-T-400e-21005502988470?itemId=21008554439389&vendorItemId=21075841823191&sourceType=search&rank=&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 兔造型膠台+隱形膠帶*2捲, 桃紅色, 1組",$179,https://www.tw.coupang.com/products/3M-Scotch-%E5%85%94%E9%80%A0%E5%9E%8B%E8%86%A0%E5%8F%B0%2B%E9%9A%B1%E5%BD%A2%E8%86%A0%E5%B8%B6*2%E6%8D%B2-156523003101198?itemId=156523397349389&vendorItemId=156522587832323&sourceType=search&rank=1&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M 雙面膠帶1522, 1捲",$436,https://www.tw.coupang.com/products/3M-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B61522-21005607475145?itemId=21009051892029&vendorItemId=21076309015001&sourceType=search&rank=2&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"FLEX TAPE 超強粘性防水膠帶白色 10cm x 1.52m 小, 1個",$52,https://www.tw.coupang.com/products/FLEX-TAPE-%E8%B6%85%E5%BC%B7%E7%B2%98%E6%80%A7%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6%E7%99%BD%E8%89%B2-10cm-x-1.52m-%E5%B0%8F-21004322519496?itemId=21005033360344&vendorItemId=21072343155124&sourceType=search&rank=3&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"防污染乙烯基膠帶大, 透明度, 1個",$193,https://www.tw.coupang.com/products/%E9%98%B2%E6%B1%A1%E6%9F%93%E4%B9%99%E7%83%AF%E5%9F%BA%E8%86%A0%E5%B8%B6%E5%A4%A7-21005568681882?itemId=21008860801543&vendorItemId=21076147520454&sourceType=search&rank=4&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"LISTAR RX10耗材預防膠帶, 單品, 1個",$240,https://www.tw.coupang.com/products/LISTAR-RX10%E8%80%97%E6%9D%90%E9%A0%90%E9%98%B2%E8%86%A0%E5%B8%B6-21005896893103?itemId=21010385773849&vendorItemId=21077667834548&sourceType=search&rank=5&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Howell 斜切膠帶清潔劑原裝 + 筆芯套組粉色, 1套",$342,https://www.tw.coupang.com/products/Howell-%E6%96%9C%E5%88%87%E8%86%A0%E5%B8%B6%E6%B8%85%E6%BD%94%E5%8A%91%E5%8E%9F%E8%A3%9D-%2B-%E7%AD%86%E8%8A%AF%E5%A5%97%E7%B5%84%E7%B2%89%E8%89%B2-21006099707910?itemId=21011422879945&vendorItemId=21078698626365&sourceType=search&rank=6&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"彩虹 60 色膠帶 15mm x 4m, 混色, 1套",$778,https://www.tw.coupang.com/products/%E5%BD%A9%E8%99%B9-60-%E8%89%B2%E8%86%A0%E5%B8%B6-15mm-x-4m-21005320240294?itemId=21007735936176&vendorItemId=21075026087417&sourceType=search&rank=7&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Office DEPOT 100690 OPP膠帶, 4個, 單色",$209,https://www.tw.coupang.com/products/Office-DEPOT-100690-OPP%E8%86%A0%E5%B8%B6-21000002539671?itemId=21000011719874&vendorItemId=21003017755470&sourceType=search&rank=8&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 按壓式膠帶台+膠帶補充包 18mm+12mm, 黑色, 1組",$483,https://www.tw.coupang.com/products/3M-Scotch-%E6%8C%89%E5%A3%93%E5%BC%8F%E8%86%A0%E5%B8%B6%E5%8F%B0%2B%E8%86%A0%E5%B8%B6%E8%A3%9C%E5%85%85%E5%8C%85-18mm%2B12mm-21000201011301?itemId=21000585426487&vendorItemId=21004532167768&sourceType=search&rank=9&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Atteulraim 強力雙面透明無痕膠帶 3cm*5m, 2份, 透明",$200,https://www.tw.coupang.com/products/Atteulraim-%E5%BC%B7%E5%8A%9B%E9%9B%99%E9%9D%A2%E9%80%8F%E6%98%8E%E7%84%A1%E7%97%95%E8%86%A0%E5%B8%B6-3cm*5m-21006271033672?itemId=21012824606444&vendorItemId=21080090404425&sourceType=search&rank=10&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Zerone 多用途防水膠帶, 4個",$452,https://www.tw.coupang.com/products/Zerone-%E5%A4%9A%E7%94%A8%E9%80%94%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-21006060732465?itemId=21011143539152&vendorItemId=21078421932413&sourceType=search&rank=11&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Peanuts Snoopy系列 紙膠帶組, 款式隨機, 2組",$238,https://www.tw.coupang.com/products/Peanuts-Snoopy%E7%B3%BB%E5%88%97-%E7%B4%99%E8%86%A0%E5%B8%B6%E7%B5%84-153699745742858?itemId=153700140040233&vendorItemId=153699741548563&sourceType=search&rank=12&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Life Point Point 遮蔽膠帶 04 Argyle 套組, 12粉色, 1套",$108,https://www.tw.coupang.com/products/Life-Point-Point-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-04-Argyle-%E5%A5%97%E7%B5%84-21000058045923?itemId=21000201330769&vendorItemId=21003478149799&sourceType=search&rank=13&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M 透明修補膠帶 PN03439, 1個",$164,https://www.tw.coupang.com/products/3M-%E9%80%8F%E6%98%8E%E4%BF%AE%E8%A3%9C%E8%86%A0%E5%B8%B6-PN03439-21000104176864?itemId=21000316090884&vendorItemId=21003776382746&sourceType=search&rank=14&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"RITCHEY WCS Logic EVA 條形膠帶, 白色的, 1套",$536,https://www.tw.coupang.com/products/RITCHEY-WCS-Logic-EVA-%E6%A2%9D%E5%BD%A2%E8%86%A0%E5%B8%B6-21000086742462?itemId=21000272709181&vendorItemId=21003659798795&sourceType=search&rank=15&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"浪漫每日彩虹膠帶套組 5 件 1.2 毫米, 1套, 混合顏色",$215,https://www.tw.coupang.com/products/%E6%B5%AA%E6%BC%AB%E6%AF%8F%E6%97%A5%E5%BD%A9%E8%99%B9%E8%86%A0%E5%B8%B6%E5%A5%97%E7%B5%84-5-%E4%BB%B6-1.2-%E6%AF%AB%E7%B1%B3-21006572500898?itemId=21014758774103&vendorItemId=21081999076159&sourceType=search&rank=16&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Zerone 多用途防水膠帶, 3個",$348,https://www.tw.coupang.com/products/Zerone-%E5%A4%9A%E7%94%A8%E9%80%94%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-21006060733801?itemId=21011143550045&vendorItemId=21078421944428&sourceType=search&rank=17&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Office DEPOT 100689 OPP膠帶, 4個, 單色",$199,https://www.tw.coupang.com/products/Office-DEPOT-100689-OPP%E8%86%A0%E5%B8%B6-21000002539672?itemId=21000011719875&vendorItemId=21003017755472&sourceType=search&rank=18&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"buyhearts 膠帶切割機 T-601 + Goldstar 透明膠帶 16mm 10p, 混色, 1套",$583,https://www.tw.coupang.com/products/buyhearts-%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E6%A9%9F-T-601-%2B-Goldstar-%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-16mm-10p-21002069737373?itemId=21003516738826&vendorItemId=21071502860133&sourceType=search&rank=19&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 多功能細膠帶 8*3入, 單色, 24捲",$321,https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%B4%B0%E8%86%A0%E5%B8%B6-8*3%E5%85%A5-21000237061534?itemId=21000751429787&vendorItemId=21004897924094&sourceType=search&rank=20&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"SNAILFIX 魔術貼膠帶, 1個",$178,https://www.tw.coupang.com/products/SNAILFIX-%E9%AD%94%E8%A1%93%E8%B2%BC%E8%86%A0%E5%B8%B6-21004535061949?itemId=21005482036458&vendorItemId=21072781745054&sourceType=search&rank=21&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"FLEX TAPE 超強粘性防水膠帶黑色 10cm x 1.52m 小, 1個",$52,https://www.tw.coupang.com/products/FLEX-TAPE-%E8%B6%85%E5%BC%B7%E7%B2%98%E6%80%A7%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6%E9%BB%91%E8%89%B2-10cm-x-1.52m-%E5%B0%8F-21004322519525?itemId=21005033360431&vendorItemId=21072343155179&sourceType=search&rank=22&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"EGOWELL 白色防水膠帶3.2m, 4個",$199,https://www.tw.coupang.com/products/EGOWELL-%E7%99%BD%E8%89%B2%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B63.2m-21005889092607?itemId=21010350840714&vendorItemId=21077633065532&sourceType=search&rank=23&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"KOKUYO 動物膠膠帶, 隨機發貨, 3個",$279,https://www.tw.coupang.com/products/KOKUYO-%E5%8B%95%E7%89%A9%E8%86%A0%E8%86%A0%E5%B8%B6-21002251508189?itemId=21003849209193&vendorItemId=21071834005788&sourceType=search&rank=24&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch General 可撕膠帶 白色, 1套",$184,https://www.tw.coupang.com/products/3M-Scotch-General-%E5%8F%AF%E6%92%95%E8%86%A0%E5%B8%B6-%E7%99%BD%E8%89%B2-21000135644402?itemId=21000397805306&vendorItemId=21003969132424&sourceType=search&rank=25&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Gorilla Glue 強力膠帶黑色, 1個",$680,https://www.tw.coupang.com/products/Gorilla-Glue-%E5%BC%B7%E5%8A%9B%E8%86%A0%E5%B8%B6%E9%BB%91%E8%89%B2-21000057499268?itemId=21000199308390&vendorItemId=21003661567042&sourceType=search&rank=26&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Peanuts Snoopy系列 紙膠帶組, 款式隨機, 1組",$307,https://www.tw.coupang.com/products/Peanuts-Snoopy%E7%B3%BB%E5%88%97-%E7%B4%99%E8%86%A0%E5%B8%B6%E7%B5%84-153700156817408?itemId=153700156817409&vendorItemId=153700538482688&sourceType=search&rank=27&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"WONJUNTAPE Gyeongpo Jangpo 50m 9p的透明膠帶, 1個, 透明",$452,https://www.tw.coupang.com/products/WONJUNTAPE-Gyeongpo-Jangpo-50m-9p%E7%9A%84%E9%80%8F%E6%98%8E%E8%86%A0%E5%B8%B6-21006261641729?itemId=21012753314281&vendorItemId=21080019599634&sourceType=search&rank=28&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"FLEX TAPE 超強粘性防水膠帶黑色 30cm x 1.52m 大, 1個",$186,https://www.tw.coupang.com/products/FLEX-TAPE-%E8%B6%85%E5%BC%B7%E7%B2%98%E6%80%A7%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6%E9%BB%91%E8%89%B2-30cm-x-1.52m-%E5%A4%A7-21004322519567?itemId=21005033360547&vendorItemId=21072343155273&sourceType=search&rank=29&searchId=9806a5125c344a51a7e99a44364f38e6&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Zemiworld 吉賓超強力萬能膠透明雙面膠帶1m, 1個",$148,https://www.tw.coupang.com/products/Zemiworld-%E5%90%89%E8%B3%93%E8%B6%85%E5%BC%B7%E5%8A%9B%E8%90%AC%E8%83%BD%E8%86%A0%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B61m-21005399142696?itemId=21008072747382&vendorItemId=21075361130712&sourceType=search&rank=&searchId=d1a22006c1a74eabadb02c60bddc7ca4&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Nexcare 通氣膠帶, 4捲, 15包",$430,https://www.tw.coupang.com/products/3M-Nexcare-%E9%80%9A%E6%B0%A3%E8%86%A0%E5%B8%B6-260275211026444?itemId=272938808852484&vendorItemId=272938808852480&sourceType=search&rank=1&searchId=d1a22006c1a74eabadb02c60bddc7ca4&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 雙面膠帶 12mm*10m, 單色, 8入",$217,https://www.tw.coupang.com/products/3M-Scotch-%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-12mm*10m-21001370995564?itemId=21002403600884&vendorItemId=21070398397395&sourceType=search&rank=2&searchId=d1a22006c1a74eabadb02c60bddc7ca4&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
